genename.genes	logFC	logCPM	LR	PValue	qvalue
1600021P15Rik	0.458931194478168	3.99378792265338	7.149583081203	0.0074981415208894	0.015736473305166
1600029D21Rik	3.17806074773205	7.59201864957026	130.767914460654	2.78315724011153e-30	6.07378318995095e-29
1700001G17Rik	-1.2773496018261	-1.3037031800969	7.85389389596343	0.0050711367726766	0.0109264547573668
1700001J11Rik	-1.89711361307324	-1.23127080409867	11.1265360301198	0.000851013721078242	0.00204969599581262
1700001L05Rik	0.962792211055881	3.38294389157571	15.4586928122789	8.43281874247755e-05	0.000226566416811908
1700001L19Rik	-4.80352238073526	-1.15013738426974	36.7057180313018	1.37375903018724e-09	5.84123390311738e-09
1700001O22Rik	-1.19507993982721	3.62693632971858	36.5921951413853	1.45613575139173e-09	6.17732675304258e-09
1700001P01Rik	1.92660919823552	0.0790637436620569	22.0355856560571	2.67642037182804e-06	8.37105994777946e-06
1700003E16Rik	-2.89291612715167	0.389157140273962	46.0075078138918	1.17800675571076e-11	5.96459795844625e-11
1700003M02Rik	-1.97440548770858	-0.540632140741674	11.4544946784712	0.000713212809009071	0.00173319051980589
1700007K13Rik	-3.09320870392147	-1.79425997450392	15.7554645238698	7.20794310515826e-05	0.000194976570700048
1700008P20Rik	-3.15481436997104	-3.11107146898324	5.0885358318453	0.0240845177096407	0.0463074100663143
1700009P17Rik	-1.22017723795076	-0.142315450022094	7.35558507069081	0.00668547508938997	0.0141524602606239
1700011H14Rik	-4.06704998241057	-2.93980219510629	9.85889414011363	0.00169012668031835	0.00389441893243388
1700011L22Rik	-3.20774222418913	-1.91254961222678	14.3534376004615	0.000151502824092161	0.000396087444411177
1700013F07Rik	-4.42774538875125	-1.89170293389721	25.1132595984335	5.4059855703039e-07	1.80942665732116e-06
1700014D04Rik	3.5021686004823	-3.11307122103909	6.79116660087648	0.00916100228683414	0.0189667972120489
1700018B08Rik	2.36588830029229	-2.69953503043903	5.96159162322829	0.0146208364667372	0.0292022778289295
1700019D03Rik	-1.24134471432537	-0.044700726920384	10.9423097631586	0.000939929216798576	0.00225044637415663
1700019E19Rik	0.412428456028974	4.42965046990302	7.98043545644291	0.00472855665800429	0.0102289535953988
1700019G17Rik	-1.23171205498047	2.57697789951599	20.5899520917518	5.68939407905296e-06	1.72771740447876e-05
1700019N19Rik	3.01729320747465	-2.79843660249012	8.60229615615913	0.00335739440419476	0.00741353755937673
1700020O03Rik	0.531710973225681	5.34321720325081	20.7139730389738	5.33254501471227e-06	1.62289771502903e-05
1700021F05Rik	0.804515625623518	4.2398247945396	30.1923065162556	3.91258448831045e-08	1.46305790904738e-07
1700021K19Rik	-0.508991970639373	5.91298106632673	24.2377896462966	8.51451585407085e-07	2.80014498022519e-06
1700024P16Rik	4.98573410429645	4.7652871314784	210.9642965746	8.46225030968792e-48	7.15526701090646e-46
1700025G04Rik	-0.466911085360452	5.45952898088985	11.6826027091026	0.000630872194582925	0.00154253280518253
1700025K23Rik	-2.13207261132039	2.22671146862501	62.4355153103105	2.75313276891558e-15	1.87344450780736e-14
1700026D08Rik	1.80505617509727	-0.285049007857219	14.9739670288016	0.000109004652167782	0.00028923105296589
1700026J04Rik	-1.73733357375512	-1.02599748336077	12.7116960218867	0.000363375720361137	0.000914008513673901
1700026L06Rik	-3.29694600686335	-2.17176973788943	10.0100624938764	0.00155687239408409	0.00360680574014396
1700028J19Rik	0.839094667427208	-0.379509482189452	5.23075316984038	0.0221909212753274	0.0429450619894465
1700028P14Rik	-3.63011546945121	1.88026649287354	94.1494172228844	2.92582770487453e-22	3.41188025700052e-21
1700029F09Rik	1.38706886569184	3.03599005449465	54.0735748654783	1.93121077263262e-13	1.12631170107013e-12
1700029G01Rik	-1.65202852525382	4.0489348940207	48.8335134576911	2.78637769052595e-12	1.4877182972849e-11
1700029H14Rik	3.75923805523391	-2.9982075430774	7.73056983919993	0.00542936115546949	0.0116542599783138
1700029J07Rik	-3.03080787015015	3.96897192360515	183.707060970172	7.5173190640124e-42	3.93341509048254e-40
1700030F18Rik	-2.73881906189037	-2.26321323977857	9.75267442457838	0.00179062020364973	0.00411022007522323
1700030J22Rik	-0.98324842993526	0.360659039965023	7.33371693191227	0.00676729678537766	0.0143134055462458
1700030K09Rik	-0.459355161223173	4.0474896124168	10.7495122666605	0.00104306805202542	0.00247791340037831
1700034F02Rik	-2.35989581331228	-2.2306170509117	8.18068730998407	0.00423387152124497	0.0092144093647921
1700034H14Rik	-0.262786660963288	4.89415268929681	5.08695481129271	0.0241064859391659	0.0463456414208673
1700040L02Rik	-2.71720739402862	1.48053483686841	72.655598510052	1.54368348531039e-17	1.25469420125484e-16
1700048O20Rik	-1.17193530451937	4.18244896137316	35.6886108198038	2.31513546397806e-09	9.67380354151526e-09
1700049G17Rik	-0.660436252948047	3.41793665963829	10.6439722223916	0.0011043023352363	0.00261138614748881
1700054O13Rik	2.96134566384878	-2.78327503841815	11.6011189038254	0.000659121519553911	0.00160930438645585
1700055D18Rik	-1.01523251059895	-0.813263352223197	5.48673326269271	0.0191613130535425	0.0374766296996199
1700056E22Rik	-1.65140065162366	-1.76493784305929	6.1866647565837	0.0128716552599618	0.0259675106296861
1700061G19Rik	-2.0466311751983	-0.877490917894906	12.4231517927554	0.000424043983403737	0.00105953821381262
1700066B19Rik	2.64611869535982	-0.396721310220858	36.3926679213448	1.6130890166753e-09	6.81845154016826e-09
1700067K01Rik	2.56327128491146	-2.49554747381179	5.29801668040907	0.0213497206733537	0.0414505926605586
1700084C01Rik	-3.2066757438688	-1.74258187099351	27.503385004431	1.56819796542292e-07	5.54076681841037e-07
1700086L19Rik	2.13122318595786	-2.06938449644076	9.58249794503909	0.00196440957759105	0.00448046566015075
1700088E04Rik	-1.57539942820163	2.44465294466177	46.643895419171	8.5131768907359e-12	4.36815938385291e-11
1700092M07Rik	2.22769729990142	-1.78990052571204	17.5398220678093	2.81352768270774e-05	7.94807273984435e-05
1700093K21Rik	-2.91439758220001	-1.34864100180382	19.5196959431144	9.95677478959431e-06	2.94831901159785e-05
1700094D03Rik	-1.22578805495622	4.2517767886151	54.2652007110458	1.75176778416489e-13	1.02434425412198e-12
1700101E01Rik	-3.19196754256145	-1.63464212176735	19.2024165551564	1.17564470941824e-05	3.46186269174297e-05
1700102P08Rik	1.3791159824379	0.678947063784666	18.2248009484496	1.96305920145482e-05	5.64449321463051e-05
1700113H08Rik	-1.55856061313148	-1.89718443202618	6.06970069991119	0.0137520261895062	0.0275909020572211
1700123I01Rik	-1.13285367405868	-1.11734454545458	6.55559164977294	0.0104555068445497	0.0214611003515872
1700123O20Rik	0.723425197639159	4.87527532624675	32.8522568397227	9.94355672997196e-09	3.91371353205516e-08
1810006K21Rik	0.717398856032482	5.15918241903682	17.394263372843	3.03741327953666e-05	8.54147654404859e-05
1810008A18Rik	0.945240188360161	5.57192550744577	79.316348156066	5.29199941585227e-19	4.7916727609822e-18
1810009A15Rik	1.77415011097421	4.73719350743333	111.51330276249	4.56730298373446e-26	7.08776578871508e-25
1810011O10Rik	0.614752720157191	5.57028669884936	13.1375448363129	0.000289436880373972	0.000734843857261832
1810012P15Rik	-0.947726100657253	3.98898505712563	21.3341881830408	3.85789576196787e-06	1.18891194504769e-05
1810013D10Rik	-0.654555781807441	4.48864441676018	19.1898884530421	1.18338571697271e-05	3.48189092008985e-05
1810014F10Rik	-1.01972715367624	3.38451599101527	26.4621717449584	2.68749708076523e-07	9.26151558686767e-07
1810019J16Rik	0.724867507976663	3.10982353993412	8.05691668312311	0.00453302616844985	0.00982604892620994
1810020D17Rik	-1.31512352022385	3.47140965527539	36.2212234980495	1.76141801813209e-09	7.42989641259892e-09
1810022K09Rik	1.52122553308343	4.99976437421856	70.674966436393	4.21203422308604e-17	3.31682779932675e-16
1810026J23Rik	0.768686850455334	6.00272497196861	62.9444242846936	2.12622102199239e-15	1.45934886071194e-14
1810027O10Rik	-0.469604949519566	5.01134700211296	6.610425501794	0.0101383433911338	0.0208466463552504
1810029B16Rik	2.45349108651118	4.11844043055303	179.732462156147	5.54414929999814e-41	2.75202661011961e-39
1810030N24Rik	-0.602579455508644	3.03644280970563	6.36174885037052	0.0116606554141323	0.0237441310410653
1810030O07Rik	-0.262551062437254	5.73341946298741	6.65999138132894	0.00986013923550135	0.0203206308339334
1810031K17Rik	-1.95660676269804	6.18795015351446	183.556945473759	8.10654467527864e-42	4.23176855607621e-40
1810032O08Rik	1.38365443324733	4.88639433610574	75.4881413957956	3.67608082881478e-18	3.10123996476415e-17
1810035L17Rik	0.714746441135002	4.79718908105789	16.5228767822935	4.8066626473914e-05	0.000132405009231624
1810041L15Rik	-3.99790653665473	4.13993246240185	66.4395282014377	3.60793991668019e-16	2.64186262321811e-15
1810043G02Rik	-1.85677428718512	4.30183930601448	98.3189074427019	3.56149148912518e-23	4.45948466977285e-22
1810043H04Rik	0.889661226740828	3.65741902137547	20.5929202261074	5.68058000291648e-06	1.72527640132282e-05
1810046J19Rik	0.417360927810524	4.6672901186229	5.50026482925737	0.0190135939482223	0.0372008008288375
1810049H13Rik	-1.37947587626709	2.22508603172988	25.7155662764701	3.95623077711643e-07	1.34236588375824e-06
1810055G02Rik	2.05763292794413	5.49364836643693	177.605847345216	1.61502754104781e-40	7.77380572680114e-39
1810062G17Rik	-2.58592514336125	-1.28960220999387	24.5886261204176	7.09693862263907e-07	2.35308962412774e-06
1810064F22Rik	-3.11230505404075	0.227733488816271	48.6651686108777	3.03610971328824e-12	1.61485309265974e-11
1810074P20Rik	0.259554130252371	5.79643415717916	5.66085120177336	0.0173477018530838	0.0342014328542203
2010001E11Rik	-1.28905183781844	-0.984498414726641	8.64252703249002	0.00328405597374252	0.00726024820996979
2010002M12Rik	-1.6923254361808	-0.343431305603307	15.284670228555	9.246385721852e-05	0.000247259650892911
2010002N04Rik	0.725821065941645	3.45275801418748	10.8477421396279	0.000989162918155577	0.00235867520629892
2010007H06Rik	-1.21696708964808	-1.38051015916436	4.99525017633475	0.0254169789825574	0.0486045901293414
2010011I20Rik	-0.793337783236476	4.65005606505762	20.9451549820058	4.72621625857124e-06	1.44429843559306e-05
2010015L04Rik	-2.39102466496162	1.68568123082347	46.6608935409397	8.43965161666062e-12	4.33143255599582e-11
2010107E04Rik	0.559783083615871	5.5101277881242	9.06095458625634	0.0026112561644002	0.0058572841016675
2010107G12Rik	-0.707842141585346	0.805920438113643	5.28645281903445	0.0214919535902361	0.0416976150706395
2010107G23Rik	-1.66448106166773	1.73138779902579	25.5616950958709	4.28461173906457e-07	1.44848275848765e-06
2010107H07Rik	-0.701709961750103	1.7350261311206	7.71891943617754	0.00546450932949171	0.0117263107661137
2010110P09Rik	-2.99562509379699	3.75914350570485	168.149460807093	1.87652939058551e-38	7.61501105617527e-37
2010111I01Rik	-0.450102240286934	6.28487422311312	13.0995141464685	0.000295372374250786	0.000749314494477411
2010300C02Rik	-0.865661959387603	3.72800594634542	16.2571609909882	5.53001886487108e-05	0.000151321780136167
2010305A19Rik	0.917908941026608	3.76279905730101	37.3139319646834	1.00563623889366e-09	4.34315974121113e-09
2010321M09Rik	0.862304206070138	5.33759307975876	58.4690762956886	2.06511490886674e-14	1.30725947461937e-13
2200002D01Rik	0.686142851719237	2.19418289601158	6.64022707719341	0.00997012253694305	0.0205273201533691
2210012G02Rik	-0.469615762614865	4.58046087756139	15.4784587952581	8.34508901529507e-05	0.000224388329945428
2210016F16Rik	1.27178858818288	5.15783903587704	111.429415948261	4.76470719012963e-26	7.38380198565175e-25
2210016L21Rik	-0.570786667975271	5.36073134915881	20.6669326414974	5.4651721382243e-06	1.66144221476189e-05
2210021J22Rik	-1.00456991977586	2.99318517628152	27.3586258687445	1.69008853919239e-07	5.95440255617242e-07
2210404J11Rik	-0.964037972324173	4.95363127707558	46.4420453912163	9.43686786517312e-12	4.82208335445128e-11
2210404O09Rik	-0.926435203403871	2.37667449464559	18.572805105743	1.63536970619048e-05	4.74088795805812e-05
2210407C18Rik	6.59674386940147	-0.337691769861371	62.2675426787894	2.99826158826544e-15	2.03092723727831e-14
2210411K11Rik	1.68310240914134	2.92949342772217	37.1225806973825	1.10931662648723e-09	4.76879627678773e-09
2210418O10Rik	-1.50096858392311	2.42885879699859	7.51562104317372	0.0061166192779788	0.0130301158639422
2310001A20Rik	0.49491801037053	5.20963415319128	16.5650740976354	4.70088218890585e-05	0.000129603543412954
2310003C23Rik	0.706477023420955	5.49005910682711	40.4013492174062	2.06798243922384e-10	9.48201927494016e-10
2310003F16Rik	0.570260104738962	5.72129094448408	24.4687023807733	7.55267867892751e-07	2.49860857575112e-06
2310003H01Rik	0.62552639132437	5.52566044408166	32.8844162702418	9.78041467380215e-09	3.85222921565732e-08
2310003L22Rik	0.70137010644551	3.17399925231194	14.7519207194449	0.00012262254823035	0.000323358262486247
2310004I24Rik	-0.542506996276266	4.09981922497646	15.2589558556072	9.37312524242726e-05	0.000250377848818135
2310008H09Rik	0.616827226675208	6.47718106131353	27.9996404124377	1.2133799600076e-07	4.32768942271835e-07
2310011J03Rik	0.530643757510431	5.06401340481046	17.6133382282102	2.7068318940934e-05	7.66223620937489e-05
2310014H01Rik	0.711600865681999	6.06326516618795	19.0859720409665	1.24960009910611e-05	3.66507610180977e-05
2310014L17Rik	1.22839981782826	1.78903688502564	6.58100720533079	0.0103072553368979	0.021182214599569
2310015B20Rik	-1.69883220368234	-0.882913219278045	13.8961595662297	0.000193192819634514	0.000499711234640046
2310021P13Rik	0.6245430932087	7.54655438446261	30.7786240015095	2.89206149237237e-08	1.09376978686015e-07
2310022A10Rik	0.459121268781102	4.6172589504707	13.27231056517	0.000269355021290688	0.000686401154250115
2310022B05Rik	2.74204118123678	7.94368749247673	167.219011796022	2.99633770239637e-38	1.19842729902681e-36
2310028O11Rik	0.55235521998813	6.28062869681785	18.1150848918568	2.07947487230568e-05	5.96303832499469e-05
2310030N02Rik	0.715072819728306	2.78208958680178	14.4668793056574	0.000142645767464365	0.000373722499631545
2310033P09Rik	0.497721983593869	4.35359296707376	10.7409022241755	0.00104793230621728	0.00248840561939775
2310035K24Rik	-1.38197234444267	3.51875693204536	67.0856457081619	2.59964370985057e-16	1.92190414958966e-15
2310036O22Rik	0.667370133468799	6.39037343624686	30.9423675783892	2.65805338497146e-08	1.00951392799675e-07
2310037I24Rik	0.769010915121315	6.09124369151431	51.9123089078924	5.8035457698828e-13	3.26154285647343e-12
2310039H08Rik	0.641029604500564	3.31991175867166	10.8190078018826	0.00100463313515117	0.00239120535796766
2310044G17Rik	0.782193027611486	5.82396913329042	54.2466763128803	1.76836001537738e-13	1.03377471140805e-12
2310045N01Rik	-0.63989046119401	4.04035970894488	16.8254968102801	4.09790117044336e-05	0.000113840257624384
2310046O06Rik	0.920275239106402	5.52422795583622	81.1579591298986	2.08378057989789e-19	1.94865906374134e-18
2310047B19Rik	0.802805746673809	3.04195456624251	18.8958586964634	1.38052037623159e-05	4.03310721579587e-05
2310057M21Rik	1.44940372240755	3.84419730245971	69.0564802081066	9.56836251123145e-17	7.30704826664715e-16
2310061C15Rik	-1.04973558917362	2.54037100116952	18.8259395817075	1.43206189692945e-05	4.17709764741829e-05
2310061I04Rik	1.45960930316845	4.30323592648502	86.3257508414813	1.52608377200025e-20	1.55460608894831e-19
2310067B10Rik	-0.909963251032188	6.39228175661202	64.5227526852976	9.54240434693032e-16	6.71956896349071e-15
2310079F23Rik	0.461141221814928	3.55089350308265	7.66495801396449	0.00563035706246339	0.0120609129966269
2400001E08Rik	0.601051737547324	5.62241858538698	23.740110051823	1.10260500844558e-06	3.58737822645397e-06
2410002F23Rik	1.13379996087897	7.54370319000773	82.864044002383	8.78955448180888e-20	8.49835272028113e-19
2410002I01Rik	0.46108640973228	4.70925222225123	16.1389546170323	5.8860825354986e-05	0.00016060699806677
2410002O22Rik	0.754628591798552	5.63361998622909	46.5948789593485	8.72880668795279e-12	4.47363915940756e-11
2410003K15Rik	0.517644420816711	3.95419869219385	9.47246529632563	0.00208578878687533	0.00474320186548048
2410004B18Rik	0.529157970283635	4.26519248150655	12.8771930915475	0.000332610724719631	0.0008395683650755
2410016O06Rik	1.97686383419725	4.34313284708828	186.130037223059	2.2238477040661e-42	1.19453925707782e-40
2410017I17Rik	-2.49652926608915	-2.34806731508658	7.57100850235988	0.00593145862977269	0.0126635730615289
2410018M08Rik	0.487598001543459	5.4624170181528	14.227609376273	0.000161976497227211	0.000422179248164406
2410042D21Rik	0.736695089743028	4.78586836233408	38.5279407478996	5.39753967828e-10	2.38724119661079e-09
2410066E13Rik	-3.50597834453771	6.53033322640021	198.285993996492	4.94167562841378e-45	3.24168090338247e-43
2410089E03Rik	-1.78343145878623	6.00382405792949	146.19376801524	1.17755377940194e-33	3.31894055086696e-32
2410127L17Rik	1.27358351132994	4.61800745196751	86.8643787450437	1.16223959656738e-20	1.19546180150164e-19
2410131K14Rik	0.937900997324398	5.49934142753124	30.672335021405	3.05489750678522e-08	1.1530848361105e-07
2500003M10Rik	0.902504961356086	7.88745511310254	65.1819270866676	6.82929860331456e-16	4.87857187088047e-15
2510002D24Rik	-1.34306758129037	4.69280855580764	66.4732599280659	3.54672419940487e-16	2.59844396777039e-15
2510009E07Rik	-1.36582480318901	6.38750136332846	80.3615208518973	3.11808410563314e-19	2.87359943394404e-18
2510012J08Rik	0.728234973015777	5.75046854430761	47.4189848972241	5.73247982607219e-12	2.97987111669456e-11
2510039O18Rik	0.57463988424272	5.95138743343879	29.54316748827	5.46850857795291e-08	2.0143894940619e-07
2600006K01Rik	-2.15935603530712	0.386301723200846	19.7006539368371	9.0570366875319e-06	2.69373253788063e-05
2610002I17Rik	0.504052883050319	3.04854805529563	7.75937377763282	0.00534344839571963	0.0114809280602911
2610002J02Rik	-0.583724035323429	4.80274626051887	12.8521621658093	0.00033708952397485	0.000850198121146956
2610002M06Rik	-0.267107414820202	5.09627436061111	5.08059815874822	0.024195021461514	0.04648772138078
2610008E11Rik	-1.38357614471508	5.85047295705281	128.28383924529	9.72860314739056e-30	2.02002499338629e-28
2610015P09Rik	-1.85230440421955	3.81850506505785	76.7635387945536	1.92702677899727e-18	1.66481095913695e-17
2610018G03Rik	-1.76861314817848	3.42895787889183	33.0160552034594	9.14009662494071e-09	3.61089836108423e-08
2610020H08Rik	-1.7110920126428	2.42581037539672	53.490851118582	2.59799912686559e-13	1.49868494379344e-12
2610021K21Rik	-1.87737808190149	-1.18199381932209	10.8376927116822	0.000994545823165344	0.0023697321349567
2610024G14Rik	1.24158351111094	4.61564691793201	73.7323050906366	8.94626773368499e-18	7.39855343479683e-17
2610027L16Rik	1.39713830226542	5.00844758389688	121.050642112849	3.7250070153181e-28	6.874415436236e-27
2610028H24Rik	-3.44283063476799	-2.89506502773884	6.20296903625128	0.0127536200077103	0.0257480709697195
2610029G23Rik	1.35301160710724	4.86621374814039	77.4262246591945	1.37773707643415e-18	1.20765144287516e-17
2610029I01Rik	-0.77116276220461	3.10687577608014	10.8464818859689	0.0009898363451687	0.00236002794509076
2610039C10Rik	-0.971879526668595	2.77491543648994	23.6237085063986	1.17135394638997e-06	3.80104611992123e-06
2610042L04Rik	1.13311748404063	-0.320632473355092	7.197413030348	0.00730087516597875	0.0153572514132648
2610101N10Rik	0.409060008766595	7.11354596892404	14.825138159873	0.000117952712416695	0.000311672102985083
2610203C20Rik	-0.932813103222009	7.4073475277312	50.413036510749	1.24564004494621e-12	6.83626439277242e-12
2610507B11Rik	0.518284659975362	8.3597674476407	23.0310857928076	1.59403007031375e-06	5.10117149282445e-06
2610528E23Rik	0.949667402043058	3.26459425352098	25.5700167100331	4.26617293538707e-07	1.4426878609662e-06
2700007P21Rik	0.458781046511832	5.54305245616749	12.9585918076486	0.000318456625442636	0.00080557825464604
2700029M09Rik	0.722788130338821	4.78943092302124	32.3201708168164	1.30749002155112e-08	5.10015139436132e-08
2700046A07Rik	-4.25276166639967	2.47897541165505	110.627656880076	7.13965133849585e-26	1.08673214555421e-24
2700049A03Rik	-1.81610939408657	3.91052358726998	94.617044577483	2.31020523352488e-22	2.72109872791982e-21
2700050L05Rik	0.489901832758559	5.50506230515526	14.9843105805031	0.000108408772969682	0.000287718617173861
2700062C07Rik	0.904802255510662	4.08988345735116	31.091822428429	2.46106038625586e-08	9.37783770897151e-08
2700073G19Rik	1.56622226472935	-0.846426261175092	12.9652720781674	0.000317322341654581	0.000802800254119973
2700078E11Rik	0.420735082869006	5.81810517698411	15.0182007851735	0.000106479271443693	0.000283002992514024
2700081O15Rik	-0.460113966771722	6.93726694623399	9.39309479105297	0.00217804225423757	0.00493733982158359
2700097O09Rik	0.56190189529737	3.26774314933096	8.54193073149167	0.0034705730756651	0.00765205275199687
2810002N01Rik	0.330745595288654	4.42483616655957	5.61176511259195	0.0178402834301335	0.035074902565583
2810004N23Rik	1.56118091260357	4.82587349192596	158.446496896374	2.47218009788777e-36	8.49711607678951e-35
2810006K23Rik	-0.883464468574486	3.04198717327036	20.6197209336947	5.60161147762161e-06	1.7019898352145e-05
2810008M24Rik	0.44835599706467	5.6855942830074	15.2607214210978	9.36436760249756e-05	0.000250173962931692
2810021J22Rik	-0.794873215769276	4.25264118838078	32.6016978629884	1.13115890819503e-08	4.4309867536447e-08
2810025M15Rik	-0.916298837741422	3.55300436217517	22.6337910915699	1.96006803304895e-06	6.21000041586303e-06
2810030E01Rik	-1.60847952884116	3.57822875298747	63.0646519505936	2.00031849104603e-15	1.37675897876452e-14
2810055F11Rik	-2.66845200097979	4.05848307724977	112.114447315354	3.37268278671588e-26	5.31173653052321e-25
2810055G20Rik	-1.69230344065043	2.53017469657546	35.9435094839048	2.03121868078712e-09	8.52107923473759e-09
2810403A07Rik	0.523530297466539	7.15343366258714	22.8527762058043	1.74896521381572e-06	5.57932698677867e-06
2810405K02Rik	-2.22641530497613	3.48221391319622	80.0996881592854	3.55988589321723e-19	3.26722007814134e-18
2810407C02Rik	1.19241151744947	7.00334513582189	82.3081225424551	1.16442617642952e-19	1.11230710100686e-18
2810408A11Rik	-2.95639122406849	1.63472680270813	78.8436732381937	6.722438661536e-19	6.04502996179691e-18
2810408M09Rik	1.58394563599162	4.67658080205141	125.839922142031	3.33314185686964e-29	6.65969529317764e-28
2810422J05Rik	-1.21287109643966	5.22025535575832	63.786019990014	1.38694323069151e-15	9.67770428745462e-15
2810422O20Rik	-1.21571498348949	2.6555295590031	31.0119347901605	2.56446662998137e-08	9.7534819424535e-08
2810428I15Rik	0.767064151713007	4.85801665436347	22.901073435863	1.70556579672953e-06	5.44478498243917e-06
2810432D09Rik	0.497018898278081	4.51834466577293	10.9041040378325	0.00095951437900075	0.00229511463485196
2810432L12Rik	-1.39280577642386	4.05808284664934	43.6592844497816	3.90818610408545e-11	1.89801796424224e-10
2810453I06Rik	1.01260470839138	5.27050596743056	69.3478137259063	8.2544069254085e-17	6.35160903831261e-16
2810459M11Rik	1.51188365009818	3.53713162068226	26.4249587382282	2.73977332224429e-07	9.42122763879209e-07
2900006K08Rik	-1.80125446603296	0.44072770251142	29.4224355763152	5.81999568660208e-08	2.13890371969356e-07
2900010M23Rik	1.32934343198936	4.25071054638967	47.2216479969704	6.3396385307455e-12	3.28091416445702e-11
2900011O08Rik	-3.29062913413944	-0.74910923064994	29.2082841112993	6.50006991799931e-08	2.37783442731483e-07
2900026A02Rik	-0.64996230894832	6.14763511185991	31.8153983806029	1.69543265086515e-08	6.55135209208329e-08
2900064A13Rik	1.04553108482437	6.30374303319038	92.5242907796399	6.65034864246433e-22	7.50712959954932e-21
2900073G15Rik	1.35569667751756	8.34929019345727	102.902327281103	3.52085781210605e-24	4.74814045031014e-23
2900092E17Rik	-2.78844388268162	6.56480779720463	240.790937686518	2.64391180899518e-54	3.84283077179313e-52
3010026O09Rik	-1.4735787594648	1.8079111102619	25.5048848072097	4.41264299892972e-07	1.49018003052694e-06
3110001I22Rik	0.772675070123717	2.25331038591176	12.2564301904646	0.000463657652298442	0.0011515321500796
3110007F17Rik	-2.61383338563515	2.11982026285718	50.1987104916068	1.38939084706039e-12	7.59893597071543e-12
3110035E14Rik	-2.1598813330158	-0.49748695135853	11.2103867990454	0.000813407635754953	0.00196337338585896
3110043O21Rik	-0.462324470942778	4.51888943942825	8.62063622195002	0.00332375732963929	0.00734290835451207
3110047P20Rik	-4.91144401483344	0.742639562551401	65.9974176041864	4.51514170948755e-16	3.27701440390288e-15
3110052M02Rik	-0.695807451669626	2.92258710601594	16.0769950128249	6.0818387984261e-05	0.000165765328103198
3110057O12Rik	-2.01457583557872	3.53517401234424	116.435259999557	3.81635976046758e-27	6.44405530396947e-26
3110062M04Rik	-0.553461877896714	3.27441455521675	10.8963278096603	0.000963550926131217	0.00230402639734473
3110082D06Rik	-1.89434960285335	-2.01489580934658	7.44377116028489	0.00636563664293398	0.0135204419928907
3110082I17Rik	1.51481608030614	4.16488835699552	85.0817233021279	2.86284584695658e-20	2.86645501776769e-19
3200002M19Rik	1.44402331400756	4.39541985779795	120.268779237847	5.52447670227871e-28	1.00370353680779e-26
3222401L13Rik	-1.72248160141523	0.980138640907489	25.4988676308401	4.42642635126005e-07	1.49438088962078e-06
3230401D17Rik	-0.309152390296341	4.83080885551724	6.64033719374283	0.00996950629614268	0.0205273201533691
3632451O06Rik	-3.50467297304259	4.28260072177188	146.475266848007	1.02197873696612e-33	2.89882183069549e-32
3830406C13Rik	-0.932219917065198	4.64814944769055	43.9412413131518	3.38383195525765e-11	1.65274884737579e-10
3830408C21Rik	-2.83350209503537	1.12245503670001	68.7019036094777	1.14530316293099e-16	8.69851493758861e-16
3830417A13Rik	1.70421265605715	-1.62387959278232	9.68868643968083	0.00185406034651682	0.0042444506882686
3830431G21Rik	-1.63155559985691	0.881586501047304	15.7817847351124	7.10835837148512e-05	0.000192423217851596
4430402I18Rik	-2.23559101254628	0.891439045873201	41.3902228121925	1.24679423356325e-10	5.79924914578112e-10
4632411B12Rik	0.256884852485969	7.12951819339062	6.40880140857427	0.011355604373025	0.023163266377484
4632415K11Rik	-1.04410240948606	3.55252190788928	32.684633268344	1.08390761757271e-08	4.25277965432281e-08
4632428N05Rik	-0.577216669263524	5.64060347153624	11.0501054946637	0.000886821522406769	0.00212994243603864
4632434I11Rik	0.600740135551671	1.7359501818831	5.13778759619811	0.0234104637548666	0.0451323704361268
4732418C07Rik	0.495776085830465	6.26455805494648	22.2662864601435	2.37337166290087e-06	7.46098940339121e-06
4732456N10Rik	3.05065665949255	-2.68619228369002	9.17794687392548	0.0024494864853433	0.00552115147588326
4732471D19Rik	1.22457279135601	4.94503688746265	88.9385558017178	4.07267857737436e-21	4.31894259435628e-20
4833403I15Rik	-1.88926772487593	0.833264708736316	15.9802291248745	6.40074549970375e-05	0.00017403078423085
4833420G17Rik	-1.91207892730583	6.15527139229307	191.737850587305	1.3274086715137e-43	7.78863167206377e-42
4833422F24Rik	2.76677675882264	-2.37410371434627	14.31338173063	0.000154760812171934	0.000403987667693328
4833424O15Rik	-4.00757305484676	0.255339288359804	48.2060882509203	3.83695164065097e-12	2.02050984098499e-11
4833439L19Rik	1.34797059916993	6.78053466000252	149.937012688855	1.78948176708671e-34	5.29886758142132e-33
4833442J19Rik	-1.50811394590505	4.83860875066931	84.3799701000058	4.08263023145224e-20	4.03509027053489e-19
4921507P07Rik	-1.29523143030058	2.67202370723268	33.1393042760827	8.57869666799843e-09	3.39937734324571e-08
4921513D11Rik	2.27586455600433	-2.65103597149472	6.19691210719079	0.0127973388882479	0.0258316440225883
4921513D23Rik	-1.5827951956345	7.09890010547289	103.789811590264	2.24959019838606e-24	3.08044253889835e-23
4921517L17Rik	-0.952177214528415	2.06475373804994	13.8929702890715	0.000193520925101738	0.000500467302292413
